147748,107306,240725,109375,270160,237801,256017,83940,97325,82056,
0,0,0,0,0,0,1006,0,0,0,
150851,113334,259953,82018,274110,266259,293485,97193,89116,95124,
167773,106256,259168,89018,286411,250758,267118,76818,69883,74937,
156779,98148,251027,89078,265078,241744,245805,99305,84904,75893,
141694,109230,255177,89083,271396,230716,282305,90131,99158,88081,
0,0,0,0,0,1024,0,0,1001,0,
154800,102067,226709,99082,245860,239862,249050,103270,68816,76992,
134531,113468,273232,101130,282422,250871,276374,92090,74894,90148,
146811,113450,258243,81952,304649,216579,284271,88980,103180,112361,
155747,122349,265358,78918,292474,229742,283383,83010,110306,96171,
0,0,0,0,0,0,1017,0,0,0,
149693,119394,262007,93994,297551,210598,283470,89139,80948,83029,
157906,115378,238934,106179,248971,236810,280446,100223,97247,76969,
158047,103124,292466,76829,298334,243204,277132,115402,94062,86031,
152731,98190,248889,98192,265075,241852,229653,93079,104202,79994,
0,0,0,0,0,1014,0,0,0,0,
135590,105373,257063,91073,273171,230721,263984,101083,83948,85991,
169198,110270,253939,90020,256022,252023,274372,102187,69826,85013,
153743,95110,255097,75910,267192,236767,266126,103254,74828,94167,
131438,115344,256995,73846,280146,235613,259105,93898,97029,84012,
0,0,0,0,1002,0,0,0,0,0,
155749,105271,238713,84949,271256,240749,272368,104114,73941,94259,
150800,112262,233658,92165,249958,249096,266235,97153,96108,82904,
151826,120297,258121,99071,288351,213614,284313,82963,92132,101153,
124555,106249,273173,103118,278283,229764,254115,79928,81955,100243,
0,0,0,0,0,0,0,1013,0,0,
168115,119390,253003,105229,256110,237795,256956,87955,90090,85999,
131607,112473,263095,96095,277249,226642,274194,77819,90049,97195,
146785,103294,257179,86998,271310,215608,265091,98162,87000,78997,
153805,118419,261080,85903,265105,233871,266336,90145,93112,91105,
0,0,0,1003,0,0,0,0,0,0,
174041,114453,254868,99206,309582,243884,289449,81915,86000,83134,
161994,112299,248992,74869,256128,231799,264161,98234,91162,89149,
152819,124554,253989,93033,274207,231630,264994,96058,95070,95059,
156992,132764,252300,104346,290691,248087,266263,76903,100175,104253,
0,0,0,0,0,1008,0,0,0,0,
163991,108232,233745,80001,273191,235838,288452,84951,84013,86008,
163940,108241,228791,74917,275374,218630,289433,83966,106133,95164,
147662,116341,256115,87104,270302,240893,266046,99228,104208,80910,
167094,118511,223567,93115,254069,223788,255039,87076,84991,92962,
0,0,1017,0,0,0,0,0,0,0,
147691,102263,254864,85998,295532,216334,271187,93114,108301,88070,
122540,89119,234829,105243,284452,241877,279205,88055,95158,111145,
163066,130606,262175,100360,303694,219656,272188,95215,95090,80861,
152824,101231,253902,97208,260102,251012,267204,85017,96203,101211,
0,0,0,0,0,1015,0,0,0,0,
164076,135636,236035,102297,304799,243096,268635,87019,91139,85126,
141723,117404,277090,90151,278204,229476,264944,97013,74816,92099,
142687,105270,258002,93185,259134,226568,233788,88892,91172,84974,
139692,112412,238938,94088,290434,230717,291289,88137,103255,89014,
0,0,0,0,0,0,0,1001,0,0,
138752,110376,281320,97155,313847,229825,270267,106242,97229,75891,
144769,98335,219591,93091,294459,215438,318673,110288,111326,94088,
150831,102212,253039,88085,267266,256813,293544,109302,108341,76891,
139578,87088,250929,103276,277156,230707,266961,84025,103148,97155,
0,0,0,0,0,1012,0,0,0,0,
150821,94166,237902,79019,251969,224625,265146,96272,97148,87023,
129540,102117,249070,72729,282557,200392,273503,101355,74888,105346,
172965,103030,259738,90049,282275,260801,285527,99112,96113,89168,
141797,109401,244809,96047,247929,208473,241829,95093,89960,77931,
0,0,0,0,1011,0,0,0,0,0,
145773,116350,266072,100182,297553,214624,265263,99257,99158,81028,
141569,99231,233717,92051,272134,251816,292503,87034,96244,86099,
153754,100131,229775,100301,268178,239920,289328,110256,83874,92099,
166969,129658,266341,90017,276575,226765,276383,86143,100266,99150,
0,0,0,0,0,0,1019,0,0,0,
166953,128509,272088,94193,276311,265004,286503,78878,84994,88120,
145766,108391,235926,96231,257158,216528,250935,84013,87895,90103,
158911,97218,256888,104298,266203,235769,262395,76916,103190,80066,
158864,112425,237891,78913,244814,221668,293420,88012,99058,94126,
0,1023,0,0,0,0,0,0,0,0,
145660,103181,241800,88131,264085,215370,263107,93064,90062,79792,
142751,110300,232672,94019,249851,238780,261979,77857,98342,96106,
143814,112352,276269,78976,296444,202368,275163,72891,86932,89079,
148724,127587,253111,93948,273178,225636,250881,95222,103231,72780,
0,0,0,0,0,1022,0,0,0,0,
146861,99248,260009,110351,272140,238732,285117,88099,98171,86867,
163908,124411,249858,91050,266193,256031,276205,91240,88134,104252,
181097,114379,244764,104205,276197,207540,286513,86101,107199,100111,
155772,121300,256004,95027,293443,228534,296559,98229,100129,95149,
0,0,0,1018,0,0,0,0,0,0,
151947,116345,284400,99113,295455,249024,288326,85930,97110,89058,
157883,105240,252912,99201,281095,215663,291400,82993,84921,84993,
156924,112495,268276,87028,272062,254021,290416,113251,94109,79912,
156999,130622,259957,85972,268030,248984,274099,111252,100131,99024,
0,0,0,0,0,0,0,0,0,1015,
154784,103233,238028,81930,255053,224595,284365,88025,92130,93178,
153823,96251,231542,82959,254900,221447,243729,73828,82969,77873,
185196,136788,241891,114364,247887,221712,278158,98019,86002,81928,
158816,102279,224633,73861,276441,213418,268195,91102,100297,92118,
0,0,0,0,0,0,1000,0,0,0,
165023,103185,250970,110381,264233,253105,241139,107404,78982,83059,
131583,103140,227688,74840,271286,200593,264419,72838,78915,102349,
154892,107255,253784,100103,268130,252043,297579,93098,93067,105367,
163909,120464,250926,76998,289358,245029,267205,90099,74807,113405,
0,0,0,0,0,0,1007,0,0,0,
172132,101319,270094,95202,271219,265348,271147,100244,101124,88158,
145721,112439,221738,97267,246907,202397,267179,97184,95108,85977,
161993,106349,261186,84038,283265,239955,271998,99259,84976,103300,
148864,105308,258207,78979,271230,224695,286583,93094,92016,94218,
0,0,0,0,0,0,1015,0,0,0,
153924,109240,249789,93117,274103,201529,270292,80924,80914,99252,
139525,116396,259168,87225,267278,231683,256113,95030,73856,94153,
148650,107316,253029,103205,278237,234539,282491,89142,92004,86027,
172109,103198,250834,81954,275509,218698,301794,109331,79995,90029,
0,0,0,0,1011,0,0,0,0,0,
140519,102162,240865,91157,271086,212340,268114,96181,94162,78999,
163912,139718,249917,75983,272191,225700,252084,94241,93123,95239,
124514,105138,253871,92003,236679,229724,247948,83940,80983,85942,
151836,108297,240802,101192,254980,250841,264932,83952,89055,84958,
0,0,0,0,1016,0,0,0,0,0,
176071,91965,264164,90121,273103,240846,261123,95193,78853,90041,
144818,124580,273315,106281,292714,215496,258182,95109,86069,81040,
181992,105354,262053,107254,291291,243685,303451,96088,104353,102099,
139711,105304,268120,107350,279261,231727,294407,92061,93099,101160,
0,0,0,0,0,0,1015,0,0,0,
119361,103264,250071,85186,255065,236778,268215,100211,96213,101036,
161135,142831,267162,84065,265157,252892,275260,109180,105223,71870,
140766,94240,252130,78892,265101,213576,269144,81035,76837,76862,
160891,112346,248969,102200,240137,270061,246982,125371,84002,83933,
0,0,1003,0,0,0,0,0,0,0,
153653,94022,251102,95087,255087,220598,261162,86035,103288,105319,
147672,106251,256996,85121,266355,251092,272475,102191,91983,98315,
150866,112225,242985,95125,257058,252118,288447,106279,67853,91074,
138641,112418,235792,79980,246876,209496,268134,85024,81948,95053,
0,1015,0,0,0,0,0,0,0,0,
174134,122422,236791,89110,254937,272245,272024,109124,91096,99166,
145683,105212,262990,92096,275219,234893,282346,97233,100307,103251,
148712,117487,272214,90931,275345,229563,244998,89884,87059,64750,
161902,116465,257137,101151,298681,210399,276441,98202,94151,86141,
1006,0,0,0,0,0,0,0,0,0,
129552,110436,293285,95100,300454,243931,264182,108356,106249,88138,
129568,94151,226790,94084,258099,200444,248083,79875,72952,70854,
162880,127493,244746,87046,273224,239823,275321,92076,101296,96188,
150908,97225,230929,93064,266160,250165,279189,90066,80957,82951,
0,0,1014,0,0,0,0,0,0,0,
145792,124522,257191,80928,275421,232761,280300,97994,106277,79969,
157756,105239,234801,87035,265081,230651,277334,100085,99163,97087,
163829,103113,277117,82997,299532,235592,269127,112265,112446,83874,
144707,88937,277306,86071,241837,237934,222677,96141,87072,87071,
0,0,0,0,0,1023,0,0,0,0,
147778,107331,231627,96079,280194,192309,237746,85942,94139,87142,
145738,92041,257236,83019,270167,257158,259151,95269,89141,75988,
140668,99190,237039,91014,292585,226809,291620,101282,109366,88165,
140635,108200,246674,88029,280148,226588,278196,102340,87002,68825,
0,0,0,0,0,0,1009,0,0,0,
142689,118537,282376,86195,302691,255087,303926,97224,102253,108218,
153966,111277,249880,107425,289492,206619,290278,91996,85002,78966,
138576,113278,262158,106244,282368,246750,289418,84055,92168,92054,
140668,106157,256896,86910,288409,216575,291642,90984,92112,96080,
0,0,0,0,0,0,0,0,0,1018,
148938,108335,244780,88095,274138,214680,269113,84041,84891,98175,
160804,109300,267216,101156,283495,216559,272234,89036,104268,92104,
142650,110352,224602,80906,265074,210455,272077,84959,104183,76905,
137445,91074,213631,93105,266255,222601,274157,108224,87935,97146,
0,0,0,0,1009,0,0,0,0,0,
145727,95074,251115,70847,261284,219625,248305,93091,86125,91032,
157873,124554,231724,84084,248954,221662,260027,74882,89908,81989,
174976,119431,258015,93988,293518,241746,280499,103252,77923,74934,
145774,118345,265295,104333,282546,220772,293570,80015,87067,76875,
0,0,0,0,1009,1014,0,0,0,0,
147600,90007,279318,94123,291569,245975,275287,106302,97028,82970,
147812,105348,234860,85986,274259,221680,284425,70786,100292,97113,
120337,105165,239702,79000,277090,224554,249773,65733,108284,71861,
154869,87876,221621,85058,233703,234746,271173,93108,79992,101212,
0,0,0,1022,0,0,0,0,0,0,
165889,106341,251949,101171,267001,222786,259259,80945,86981,77975,
152779,100105,264996,79922,263075,234671,262228,82867,95192,85021,
157719,120351,253008,88136,263058,221445,279102,77863,79819,101182,
132449,110191,245794,87982,280237,247038,294521,109310,92035,106352,
0,0,0,0,0,0,1004,0,0,0,
151705,111243,260209,108193,279351,227694,261244,90992,105276,97336,
154890,119523,266280,68818,277509,251133,290454,90211,94050,103310,
151941,88977,239824,96138,264265,229777,297630,95105,91084,91139,
162883,122473,252199,95143,286331,236943,287492,103195,72795,92048,
0,0,0,0,0,1007,0,0,0,0,
175043,118451,238858,96109,270146,240859,266146,98208,97103,92090,
155722,99214,275431,91117,279467,214418,257020,85071,99201,85080,
170221,143587,267007,101140,255938,235888,288366,97120,103247,97161,
167853,118314,254852,82995,283230,230705,264064,95217,106178,86010,
0,0,0,0,0,1019,0,0,0,0,
139555,98109,290431,90239,277390,221809,257055,85057,94140,95137,
148823,112413,243822,97186,273255,231745,254955,80947,90131,90094,
167009,124496,250163,102083,289410,240916,313523,106260,84955,89009,
162043,129673,275360,84046,296520,235919,269351,92043,105263,75918,
1000,0,0,0,0,0,0,0,0,0,
151768,92023,227734,85888,273308,212454,278497,77957,86014,95195,
146751,107234,263115,86053,288319,248919,299490,90091,103298,96096,
143773,107172,204468,83927,259207,221702,278327,92091,93266,69889,
134471,92938,249918,94047,286384,220493,253174,102283,85030,92179,
0,0,0,0,0,1018,0,0,0,0,
142635,102261,270193,89097,271244,252073,270304,95147,83023,93027,
145673,100220,231641,103255,275372,219491,310774,93128,89161,92086,
147750,123343,245967,85984,282374,226729,249950,85044,80925,97110,
137579,97071,249726,82875,262947,202346,263900,92118,81909,100229,
0,0,0,0,0,0,1018,0,0,0,
153891,112324,261272,92099,282462,223783,265204,85060,83920,96055,
145752,108299,249963,79115,260062,233801,273127,100200,75914,81864,
186241,112256,285245,84951,249094,243906,265097,96054,76909,81057,
151744,106201,236997,91994,258027,230686,277253,82032,95311,89018,
0,0,0,0,1010,0,0,0,0,0,
144747,113343,290227,94277,307586,231681,259359,88021,91014,102342,
140795,103293,262108,95085,284544,226672,281271,97138,87075,92199,
140635,106181,226433,74917,262184,211393,271360,93145,96150,95167,
155842,140536,232529,72822,251727,252984,259898,108239,81920,95104,
0,0,0,0,0,1001,0,0,0,0,
154789,104195,240021,88106,253994,250001,280286,81029,88077,87019,
139748,106179,251746,77844,258972,215474,250907,82001,99208,70940,
171053,101243,274408,95196,297875,240820,261110,90151,106403,89040,
152951,110341,250850,86005,289300,229733,284228,95019,64720,106222,
0,0,0,0,0,0,0,0,1007,0,
169083,107229,263101,92105,307759,237783,311618,98116,104377,112310,
160872,116311,254021,105246,288240,232687,268122,96159,93094,86095,
141654,111310,253974,82949,266110,227613,265060,88062,71849,77965,
151820,121366,272119,95168,295451,217656,272396,76863,108239,89038,
0,0,1018,0,0,0,0,0,0,0,
173140,125576,282280,88020,291424,245015,266170,106301,87075,94098,
170925,116324,273327,74871,305745,234687,269204,97131,91245,100228,
141660,119357,271114,82040,290444,240894,284275,81934,91094,105157,
146702,108447,284533,109380,284596,224670,256164,101323,87089,79011,
0,0,0,0,0,0,1010,0,0,0,
159036,96105,283418,96082,266070,234976,260995,84982,92159,96083,
150833,118490,275146,77937,269165,228762,237835,98110,98118,82067,
138612,111212,271044,92092,293514,218418,267228,74805,100148,96100,
145834,116398,263065,91984,256976,237681,259229,85093,82992,84918,
0,0,1009,0,0,0,0,0,0,0,
160841,134715,267270,91089,296611,215789,266271,88059,93228,73844,
156907,114436,231801,82997,261211,222449,265115,79806,91163,98264,
127519,112348,259938,82985,287410,219488,286407,101102,77855,90097,
148828,101122,253120,93040,253026,220668,268085,82876,79024,93095,
0,0,0,0,1004,0,0,0,0,0,
136740,93134,233901,83969,268421,224614,282422,93989,86150,87109,
154916,102222,247944,94152,256115,238916,233680,69781,88089,70749,
151760,92055,270036,88931,273215,235715,266951,83920,97083,97127,
152814,106260,238052,74876,262178,242079,279430,74929,113230,95225,
0,0,0,0,1001,1002,0,0,0,0,
152912,119608,233844,86087,254155,233862,251074,80938,102207,117418,
129646,108398,249056,70818,266055,207692,265269,71880,86985,79957,
159022,111368,265172,92081,297569,239034,284432,89098,84947,103219,
159928,128551,278372,93086,280348,251128,299819,97199,87036,116361,
0,0,0,0,0,0,0,0,0,1013,
138571,91053,256041,85142,259270,213416,259018,87132,98302,81022,
142690,115407,295353,89026,305526,247794,265119,87023,83887,89063,
147687,109356,237897,92106,298555,237899,303897,97201,112301,88145,
128588,94237,247015,85090,223950,227845,239873,114269,87052,76968,
0,0,0,0,0,1018,0,0,0,0,
164868,116502,238954,80959,275160,244716,280444,96082,100267,86015,
137787,110281,251951,80991,277196,217677,280414,94134,101306,98198,
135680,102152,276261,86026,292411,213455,268176,95061,91007,87023,
150743,104292,250129,80902,280335,244777,282074,93994,103254,89005,
0,0,0,0,0,1020,0,0,0,0,
157910,116582,262247,98158,289737,212469,274391,74913,80793,97235,
173898,127472,255078,96178,274308,256987,297600,100146,93129,92146,
165034,125424,250150,87981,269392,268221,299830,101241,84093,97272,
115429,79987,220500,81049,269993,206472,265162,94107,79819,89070,
0,0,0,1017,0,0,0,0,0,0,
159894,118306,275175,94086,285472,239889,247107,93182,87083,88171,
163833,113199,245827,78827,282181,225615,273083,87974,84010,97103,
156715,121325,230501,77978,263861,224583,293405,81965,80988,93056,
166994,114357,261092,89138,304608,235895,316726,85034,110297,100221,
0,0,0,0,0,1001,0,0,0,0,
142597,110326,288422,85903,278271,231581,273184,113264,89068,107312,
148843,111246,280377,100166,274409,203488,250237,86069,104292,85054,
158848,101182,240828,79993,269122,218802,290454,94105,96121,87095,
141697,118443,257003,101183,256003,229677,281309,88009,89062,99130,
0,0,1008,0,0,0,0,0,0,0,
148856,108297,229768,89113,282487,243853,301634,102302,92112,92151,
150786,111250,255649,92111,273188,249914,276305,91180,95070,80014,
153651,94123,269050,86953,313913,233666,251053,65777,101197,90118,
151894,94186,258025,89044,285296,232748,295445,90031,113400,108356,
1011,0,0,0,0,0,0,0,0,0,
161966,131609,281313,102219,271115,227628,278279,81902,77849,101295,
156917,137658,288506,98180,307816,257964,290451,83993,86962,84003,
173163,147811,258085,97178,270130,239938,281353,85980,98149,78946,
131426,118374,268423,98195,271319,250907,273163,77012,99285,78870,
0,0,2020,0,0,0,0,0,0,0,
163873,110407,249997,98079,252063,264166,295635,101192,77825,105359,
155805,128450,274520,88027,289565,241865,287376,79834,97129,88020,
157813,112250,261210,89970,272417,227651,232920,89025,93188,84017,
131543,107304,237791,94042,265247,216447,244964,92017,74953,91151,
0,0,0,0,1018,0,0,0,0,0,
158930,111257,244889,89082,269190,248999,267284,86112,71870,87025,
143832,100209,243799,90031,277313,197470,222578,87109,87087,80917,
157825,100146,254906,83090,261125,255049,276297,94152,74928,94210,
146777,126476,262399,87022,311858,246909,290641,89953,94070,66902,
0,0,0,0,1001,0,0,0,0,0,
134522,101152,262076,97120,289441,223568,275268,101329,92195,82979,
165956,119367,244816,88047,259946,241818,252104,97244,96263,87075,
142608,107285,261054,88175,288540,241921,280433,92041,106249,88079,
143571,126592,283348,95173,324626,204484,274086,85041,95053,99196,
0,0,0,0,0,0,0,0,1002,0,
183188,93092,256111,91074,296506,248109,285397,103248,90137,111289,
164855,98175,242879,90137,269092,265169,287166,98084,87029,100065,
155868,123379,255017,95095,291407,246858,254902,101311,97197,79937,
148742,109327,234746,104194,255101,226701,271290,104337,84999,103273,
0,0,0,0,1016,0,0,0,0,0,
174066,107225,280339,86062,254071,240869,255165,95177,99288,86036,
169071,111385,245014,86060,273430,245045,279574,103252,96172,107347,
139628,103091,256111,93078,271281,204217,239674,90068,82030,101078,
141682,98177,265104,91052,241924,216504,273373,83835,100180,92223,
0,0,0,0,1021,0,0,0,0,0,
155794,104228,261242,99252,295616,267134,310752,104190,94045,86072,
171018,121520,247851,82865,278155,250768,245813,87119,84843,94100,
151825,124449,279238,80991,309451,207470,283171,82919,92014,87974,
166779,99107,223604,75917,264071,239777,263907,87183,90125,81961,
0,0,0,0,0,0,1006,0,0,0,
159865,117296,283233,81957,284336,248996,268122,113322,76892,108249,
155788,111298,240892,92105,272357,231604,280374,79864,81988,86984,
149865,116391,246889,93109,251113,220585,270251,81068,85016,99166,
138479,119317,259020,123538,294491,225641,294529,93036,110302,93084,
0,0,0,0,0,0,1006,0,0,0,
139616,117361,239826,105177,269169,197450,251147,78008,95186,85062,
151868,110247,240828,99299,266187,241009,291377,84000,84027,98038,
160894,124402,232813,104351,270159,220757,265172,77897,68820,90078,
154746,123334,239086,110247,288305,210570,292498,86048,102248,97180,
0,0,0,0,0,1020,0,0,0,0,
153752,108254,258367,98139,280251,250036,304522,85005,97140,101153,
151807,98283,224736,83081,248043,247161,278495,95227,95141,66864,
147684,100125,248966,79899,260338,240740,273263,85024,100276,102171,
124422,120260,245891,99166,277213,240852,286400,89069,83064,93063,
0,0,0,0,0,0,0,0,1004,0,
180152,116295,277310,98103,274311,251844,257097,104124,86074,86062,
158901,106221,248926,91115,266082,240898,288314,95029,113363,88943,
145777,94085,238857,78894,270381,247936,285505,107400,85055,115356,
137614,95123,244973,103281,279376,229725,305561,73839,69854,95068,
1018,0,0,0,0,0,0,0,0,0,
164971,110262,239854,95154,261989,241708,272190,77841,89131,110375,
139714,100201,236949,91063,290327,229559,300314,91019,91956,127348,
170032,139602,257158,102318,275456,237949,277559,94020,102305,81055,
155748,120310,260029,70913,283382,256018,240883,99134,76969,74902,
1004,0,0,0,0,0,0,0,0,0,
152791,122390,234898,83889,272210,233658,250888,90979,84055,76776,
145665,106401,214479,82025,245822,212532,293724,114350,106330,103274,
146810,117374,260261,80957,281267,215565,268085,104277,89038,103287,
139761,105289,229727,103238,264129,207425,256031,92124,76870,100088,
0,0,0,0,0,0,1024,0,0,0,
164925,125338,263176,90157,239920,237795,263172,100123,78939,105254,
152729,107217,237740,95123,285558,237714,265010,107221,100170,90069,
125428,120325,280245,95134,302646,234669,294512,88078,91059,111404,
176281,123507,277348,98179,272347,250344,278508,101283,70760,77933,
0,1022,0,0,0,0,0,0,0,0,
128431,99040,256004,86044,276233,214707,276342,88179,92012,100240,
166951,102172,264095,87958,271428,237745,253986,100249,105298,83907,
157890,119293,262138,82957,268202,224795,283252,109334,97049,95057,
161087,104335,255180,94139,276355,247919,283444,113349,92055,105239,
0,0,0,0,0,0,1005,0,0,0,
140710,106222,239957,87916,252780,238963,258016,97118,91116,90066,
151783,115384,258059,92216,262360,232734,265147,84083,96123,92106,
144669,110220,231588,79019,250871,223476,267237,115180,93002,89136,
153943,102388,239897,76934,289562,249065,281451,89981,80967,95087,
0,0,1017,0,0,0,0,0,0,0,
124502,113375,232880,72830,283415,195271,269190,78846,83960,97144,
176021,121401,270401,85956,269517,256064,294716,84011,93058,100326,
160905,142697,271372,90063,292491,256148,320691,92962,96170,115489,
151778,100340,242937,102378,253974,243923,270046,92039,95101,97079,
1023,0,0,0,0,0,0,0,0,0,
157946,112259,249814,109261,280207,237876,294474,115270,88128,81063,
160938,110167,243982,81011,306807,220428,293489,77904,105327,113309,
150961,101221,238717,91095,266154,241972,314888,91073,92204,112292,
162041,111315,262077,97089,285264,217673,271375,72866,102169,77997,
0,0,0,1024,0,0,0,0,0,0,
131596,117444,253003,103136,266198,246969,275218,89059,82885,71814,
137571,99168,271350,77989,280355,227815,306639,79067,104119,115423,
150904,100077,236761,93002,255134,224686,272281,97120,90032,109229,
148682,110228,276289,98064,267127,238789,261139,100136,88890,96123,
0,0,0,1012,0,0,0,0,0,0,
159791,123460,236778,107371,256039,241777,282407,102168,89047,97013,
143594,106344,234045,76932,249138,205570,238632,82022,85008,83858,
161797,128654,277410,99134,267237,246720,282226,88009,81839,86094,
142700,107191,235648,88069,265118,233040,291584,88007,98154,90070,
0,1011,0,0,0,0,0,0,0,0,
143841,121476,250922,89039,263187,255100,248094,90100,99195,83003,
157952,112351,252951,80931,278311,201422,272211,95107,91021,68790,
160087,110287,238850,96032,269187,243980,253018,92012,104275,72885,
155041,124460,245917,90170,262037,215695,275243,82947,106318,93050,
0,0,0,0,1013,0,0,0,0,0,
151773,105166,270922,97238,283224,247815,299449,99228,114318,97116,
145683,107205,240711,85990,281277,233733,279429,102120,106293,107403,
153982,112208,261043,97030,293309,233844,301595,110335,97095,100199,
147607,123303,235344,73768,280961,218533,269289,66798,99182,92186,
0,0,1024,0,0,0,0,0,0,0,
154945,114391,245926,85143,270364,226629,279381,87960,82029,86037,
137623,97215,231912,90109,283558,230760,270397,91083,99232,105192,
165126,106296,231874,98112,250033,230916,297632,87039,98188,106267,
146656,112160,268154,107142,284150,204430,281394,85079,99224,89062,
0,0,0,0,0,0,1011,0,0,0,
156996,112237,232755,88077,262092,231936,281514,93122,91070,103327,
161847,106212,254072,87114,268166,252024,276392,85980,101223,87027,
156872,112347,239815,103169,266168,220502,257908,103111,80896,87977,
155007,93119,258173,95096,288400,259253,282336,101239,106248,84972,
0,0,1016,0,0,0,0,0,0,0,
153816,110312,255105,98293,240802,249832,279089,99093,75903,90960,
134471,97184,281239,83012,267175,213461,248984,95176,99146,90187,
141667,116291,250965,101143,262236,238883,252073,117488,87139,88054,
143687,90964,232901,89039,284377,213583,291430,72872,86994,84906,
0,0,1003,0,0,0,0,0,0,0,
146853,95279,256285,92105,271301,238020,288553,96291,99181,99197,
161033,115366,275468,82923,290554,244055,274363,76995,94165,86138,
130501,108292,248764,88049,270988,218633,267118,100168,79933,75824,
162750,146701,284333,99109,296574,238619,283382,88101,95320,110327,
0,0,0,0,0,0,0,0,1009,0,
141560,111262,254969,91044,284372,244777,291338,94153,93148,101188,
157890,99270,264068,95182,265966,247084,260997,80044,86939,103169,
157858,100257,243808,90101,249975,219639,277136,68786,76872,91097,
153840,109206,255912,83932,266048,219580,260135,100257,82933,80895,
0,0,1013,0,0,0,0,0,0,0,
150731,114367,245941,106140,268062,225505,253900,87085,79943,88000,
157852,131600,243780,82997,281166,233948,308540,86001,91062,96204,
138777,102320,241923,96085,259109,227791,277458,94143,87124,85036,
155850,116343,248590,101269,297458,246899,274352,81874,84939,99218,
1015,0,0,0,0,0,0,0,0,0,
132672,104362,243901,89006,264047,247857,269305,94151,76960,87108,
163971,134566,259912,91074,269234,254818,282392,91009,79055,87019,
160014,106071,252874,87950,250877,272245,273304,106339,85916,93148,
142552,109263,269176,80911,257996,235687,249858,97054,65799,103198,
0,0,0,0,1006,0,0,0,0,0,
135711,116446,241693,86930,304468,223576,285393,85938,97042,100148,
162961,111249,255004,83027,271078,250037,249883,90012,87007,78935,
149725,106204,259028,91088,278267,228876,263099,79974,100129,74958,
150832,102221,255867,101327,276346,237706,281397,92145,98216,95207,
0,0,0,0,0,0,1006,0,0,0,
176902,151790,289332,113352,273045,256929,258740,78903,80933,94087,
159853,113450,252013,89976,264187,230581,288475,76990,107213,105180,
153970,126555,262028,85114,271284,230692,262111,95022,106134,91038,
149621,110226,244732,80958,267068,218478,288520,95130,90026,82989,
0,0,0,0,0,1013,0,0,0,0,
156879,128563,253905,84037,256976,238832,277042,89104,84974,91120,
156884,128470,255132,101259,275223,248074,262383,95189,82084,86066,
159842,133569,259192,93251,280177,229839,287316,104179,86944,98151,
159951,125426,250121,95070,295716,231636,290535,85958,89170,96191,
0,0,0,0,0,0,0,0,1011,0,
140642,129587,255297,87104,257149,246058,309645,108312,88099,89969,
139501,107213,252079,102247,252155,187210,238707,96149,82069,79833,
138755,90088,248798,93101,277306,214717,256186,95198,73905,70930,
138699,95163,209421,77985,259026,234748,267276,105220,98189,103175,
0,0,0,0,0,0,0,1022,0,0,
162814,110349,231669,94082,247931,247996,250941,87253,79878,93087,
157855,111340,247995,105366,296553,228767,281344,84044,94098,84045,
138550,139713,298537,86010,288465,226713,282477,78997,94982,87177,
124536,100192,243842,84012,281350,200315,281163,91099,87084,89112,
0,0,0,0,1024,0,0,0,0,0,
154836,113297,269286,76982,296679,226723,271113,98134,94160,99070,
153721,119533,264067,88102,282263,225575,288611,101151,108346,93265,
143810,111278,258965,77931,297542,220717,314838,73802,107254,112453,
152850,110244,239588,79963,280157,225636,265148,96275,85026,98139,
1008,0,0,0,0,0,0,0,0,0,
134594,109329,245982,81886,290561,212431,269191,76922,95138,100300,
142696,104273,263137,71858,260096,218608,263042,97287,95024,83906,
170122,110428,243844,66787,259065,233784,257144,81935,101221,80930,
158778,113234,255276,106153,301722,227745,288490,102203,101158,114466,
1021,0,0,0,0,0,0,0,0,0,
153817,113381,260189,95090,275361,228781,289494,93179,95180,100239,
180258,105301,282299,89050,318608,242826,327656,95067,102195,109220,
143692,114213,240668,85952,272231,218481,278456,90201,76008,94193,
143736,98085,256869,89085,253860,243963,257219,94186,82976,79015,
0,0,1002,0,0,0,0,0,0,0,
147550,102205,261198,83057,285549,236726,303569,105157,82028,109300,
153770,108245,244849,86083,302673,233758,268196,85940,87892,108331,
154862,111339,258341,90125,268475,228823,266205,89021,86066,85002,
163914,88917,250048,111345,253141,233683,249989,99195,88010,66731,
0,0,0,0,0,0,1006,0,0,0,
142796,121406,279308,108183,278292,243896,280442,92050,85184,103220,
146668,123526,258910,79993,271199,228599,298690,93154,91014,85997,
150861,120349,278287,81006,282276,233872,272217,90053,83963,103262,
150659,101111,242836,91959,274201,212667,264170,88155,90133,96195,
1019,0,0,0,0,0,0,0,0,0,
145641,111312,236772,85076,261920,225750,242959,102320,91047,88039,
138679,113405,304737,93108,299800,239960,294778,107344,95164,99291,
149758,111368,258165,100150,312668,223605,279280,100151,89041,97120,
139678,107349,253192,87069,288458,225689,282399,87136,88994,93102,
0,0,0,0,1002,0,0,0,0,0,
150840,123387,276094,94081,283185,269128,294438,100120,82011,110403,
156642,92081,272245,85950,291585,226645,293563,104160,103291,87087,
165956,117366,243893,92112,260131,227708,251126,95152,90065,82970,
150839,120431,259064,95123,271446,227683,287642,101258,106330,96142,
0,0,0,0,0,1001,0,0,0,0,
151825,126437,266109,96089,288325,216742,277486,89057,95066,80937,
166872,147749,305636,94130,329088,241002,275437,74931,103244,98217,
