0.208049265,0.151048413,0.621194403,0,0.797577672,0.674824666,0.857232169,0,0,0
0.104368632,0.176919357,0.703973013,0,0.704365222,0.700233653,0.503004162,0,0,0
0.08686986,0.16883327,0.676815439,0,0.971517785,0.638210659,0.806470099,0,0,0
0.207521265,0.206867138,0.587909191,0,0.87946607,0.767054402,0.852572813,0,0,0
0.241686809,0.133405293,0.653935017,0,1.035676812,0.667386448,0.750224324,0,0,0
0.138310177,0.205038456,0.650110874,0,0.796288932,0.673010703,0.682341611,0,0,0
0.209807337,0.21357028,0.659595088,0,0.73572028,0.751830732,0.789587615,0,0,0
0.225660037,0.150652941,0.586171514,0,0.777563607,0.683035609,0.70327704,0,0,0
0.207825265,0.239908697,0.632248272,0,0.849635517,0.666236437,0.56523875,0,0,0
0.172827721,0.159086501,0.746281771,0,0.927055005,0.719521517,0.647434096,0,0,0
0.172987721,0.151707886,0.615128177,0,0.827632253,0.630627077,0.621274531,0,0,0
0.241254809,0.13267382,0.588104483,0,0.83631255,0.63298504,0.595515499,0,0,0
0.189830493,0.177645094,0.555031501,0,1.003507027,0.556405569,0.586385482,0,0,0
0.104000632,0.16003971,0.525657216,0,0.828680828,0.578545342,0.8279089,0,0,0
0.224636037,0.116210173,0.87080722,0,1.191320102,0.503007782,0.820575217,0,0,0
0.155504949,0.17763483,0.911668349,0,1.291756948,0.487606308,0.859003046,0,0,0
0.242454809,0.195411687,0.980401127,0,1.026352534,0.811138025,0.742681109,0,0,0
0.138534177,0.160405446,1.114569221,0,1.187651525,0.652700163,0.984051361,0,0,0
0.14257705,0.267720322,0.797663345,0,1.0829031,0.693608823,0.707344622,0,0,0
0.189926493,0.149943204,0.920692314,0,1.030936331,0.710898089,0.850896356,0,0,0
0.190262493,0.150792413,0.818687751,0,1.054141984,0.639233784,0.75135747,0,0,0
0.103344632,0.285492652,1.010157557,0,1.228625216,0.671269121,0.938397867,0,0,0
0.121195405,0.204007511,0.922963859,0,1.106753359,0.517791319,0.685834344,0,0,0
0.173307721,0.212307334,0.859130333,0,1.258349424,0.625265976,0.665461986,0,0,0
0.104016632,0.204426983,0.982492625,0,1.22083766,0.645095863,0.901922357,0,0,0
0.120907405,0.221534104,0.787874598,0,0.994815313,0.61937109,0.817405323,0,0,0
0.103792632,0.205428192,1.017572289,0,1.23162824,0.633137467,0.852737515,0,0,0
0.103536632,0.142089117,0.936983632,0,1.161742564,0.856681413,0.699505581,0,0,0
0.173067721,0.17700283,1.097925496,0,1.239868882,0.693185428,0.858036923,0,0,0
0.155936949,0.123001315,1.002378469,0,1.184188016,0.767775726,0.98131337,0,0,0
0.173051721,0.195953423,1.077680046,0,1.21689351,0.709186677,0.872032145,0,0,0
0.190278493,0.16900927,1.166492625,0,1.15349397,0.589668612,0.881175035,0,0,0
0.138022177,0.143140589,0.883806216,0,1.247924891,0.599114515,0.838241105,0,0,0
0.225164037,0.169932743,0.996422636,0,1.255928347,0.785533329,0.923263615,0,0,0
0.190646493,0.134422502,1.017429103,0,1.247885644,0.810067064,1.008032026,0,0,0
0.155280949,0.142276589,1.159174068,0,1.342429844,0.785907466,0.95530481,0,0,0
0.121083405,0.142772589,0.883955568,0,1.096790477,0.615499912,0.821486526,0,0,0
0.259473581,0.167557797,1.010538996,0,1.166967178,0.859090271,0.961736604,0,0,0
0.224908037,0.107472613,0.977112625,0,1.298657172,0.717310256,0.892143237,0,0,0
0.172811721,0.223866785,1.070033729,0,1.229541243,0.746851571,0.949635496,0,0,0
0.121339405,0.222687313,0.913401824,0,1.192479666,0.707536354,0.76933382,0,0,0
0.155376949,0.106543404,1.128538491,0,1.217992324,0.664095545,0.691550314,0,0,0
0.207313265,0.242559115,0.86791986,0,1.241665834,0.784240678,0.898751458,0,0,0
0.190294493,0.150746677,0.817896251,0,1.204368001,0.571495219,0.866007586,0,0,0
0.189894493,0.115858173,1.055478702,0,1.337781989,0.711451957,0.942621711,0,0,0
0.312241897,0.230119664,0.848074267,0,1.18775809,0.683810782,0.698388812,0,0,0
0.08672586,0.214517752,0.942617119,0,1.163082072,0.529479082,0.787166789,0,0,0
0.190438493,0.230641927,0.773646558,0,1.077303752,0.683098797,0.906296249,0,0,0
0.172779721,0.116477645,0.993492523,0,1.158362748,0.570150773,0.777388531,0,0,0
0.190438493,0.13276982,0.90573355,0,1.132573196,0.698706451,0.828086973,0,0,0
0.173003721,0.169503006,1.097838197,0,1.367410859,0.603371505,1.006353779,0,0,0
0.120683405,0.159476237,0.709753341,0,1.202314492,0.594557989,0.707207551,0,0,0
0.190198493,0.194288214,1.000216641,0,1.171381891,0.79218929,0.852193279,0,0,0
0.190438493,0.123396788,1.043614908,0,1.323335919,0.752657429,0.827174108,0,0,0
0.138134177,0.143472062,0.878146809,0,1.232608635,0.68243169,0.942605519,0,0,0
0.155568949,0.193652741,0.994739044,0,1.177278802,0.622363251,0.782727389,0,0,0
0.190486493,0.150840413,1.084722181,0,1.301183625,0.886519666,0.990610428,0,0,0
0.242390809,0.169359006,1.13027988,0,1.191919704,0.861744374,0.887211265,0,0,0
0.242278809,0.196127159,1.081575687,0,1.279661594,0.750501873,0.899918768,0,0,0
0.155520949,0.21363428,1.086177993,0,1.266283572,0.608389373,0.811486702,0,0,0
0.190262493,0.123431051,1.073225549,0,0.935601878,0.767218057,0.680146564,0,0,0
0.138006177,0.096257162,0.876413235,0,1.092849773,0.449400408,0.628116684,0,0,0
0.121227405,0.052521361,0.766051529,0,0.982823216,0.502215497,0.808427395,0,0,0
0.276124353,0.113532282,0.847235596,0,0.970609792,0.577360556,0.640587661,0,0,0
0.08643786,0.104626722,0.840448733,0,0.920317597,0.488363045,0.82029283,0,0,0
0.156020121,0.087303602,0.980652263,0,1.119662475,0.520936628,0.694779692,0,0,0
0.314123132,0.087303602,0.859859532,0,0.918372698,0.968945987,0.691864622,0,0,0
0.191100696,0.070036481,0.740262106,0,0.838038695,0.736916807,0.784319256,0,0,0
0.470018424,0.122397842,0.956321966,0,0.909702568,0.858724947,0.94609449,0,0,0
0.333713345,0.087319602,1.024049887,0,1.013725031,0.712019161,0.726796592,0,0,0
0.261111784,0.070100481,1.018108064,0,1.049278111,0.896810811,0.98867639,0,0,0
0.365313792,0.096129162,1.088889054,0,0.942601922,0.868211206,0.854211177,0,0,0
0.50591327,0.130967402,1.312246248,0,1.495767314,1.044845451,1.040029492,0,0,0
0.494526915,0.069924481,1.431173765,0,1.464137484,0.953433807,1.160382323,0,0,0
0.566305967,0.139696962,1.137144573,0,1.379868662,0.968447732,0.894552248,0,0,0
0.515245808,0.122165842,1.456370142,0,1.468829468,1.013303362,0.928997971,0,0,0
0.416803232,0.069940481,1.285022656,0,1.430424413,1.068557134,1.379935249,0,0,0
0.460917071,0.078470041,1.498855737,0,1.558209006,0.852547289,1.1299286,0,0,0
0.296164091,0.096049162,1.402931259,0,1.486551577,0.928958371,1.338729162,0,0,0
0.435261404,0.087543602,1.257680988,0,1.222538815,0.844163701,1.047950608,0,0,0
0.339953911,0.061202921,1.517899691,0,1.63820748,0.968371208,1.440666797,0,0,0
0.244086419,0.095937162,1.667111057,0,1.623813677,0.727480978,1.431774726,0,0,0
0.278690625,0.02618068,1.697011397,0,1.629930346,0.673732768,1.201668117,0,0,0
0.34059423,0.078566041,1.260331481,0,1.344430964,0.755268449,1.183372711,0,0,0
0.279376546,0.138863874,1.13664731,0,1.170658311,0.808870882,1.036711498,0,0,0
0.235028805,0.061002921,1.065639119,0,1.138276283,0.683923678,0.979159053,0,0,0
0.287674478,0.087535602,1.339236005,0,1.507709693,0.885318164,1.114987575,0,0,0
0.349358242,0.104890722,1.319887596,0,1.321456556,0.905128892,1.338340122,0,0,0
0.375417959,0.104826722,1.385233512,0,1.210902871,0.815421524,0.995146381,0,0,0
0.305280103,0.139440962,1.247920311,0,1.29534304,0.879352059,1.034785603,0,0,0
0.391633664,0.090755375,1.492644938,0,1.607898784,0.880549448,1.300338699,0,0,0
0.33957615,0.174615203,1.226207143,0,1.444905157,0.711087492,1.159086336,0,0,0
0.261592522,0.096305162,1.298362999,0,1.21838189,0.886200552,1.054721401,0,0,0
0.365957947,0.043471801,1.443352033,0,1.256530944,0.983401442,1.205060601,0,0,0
0.401277994,0.087343602,1.18796755,0,1.305719939,0.953624705,1.155479748,0,0,0
0.29635433,0.087375602,1.442249054,0,1.200007869,0.862083399,1.059163282,0,0,0
0.348800003,0.034838241,1.277169665,0,1.056899559,0.750161722,1.120312829,0,0,0
0.485220773,0.061274921,1.259129347,0,0.876898014,0.918966143,0.716172708,0,0,0
0.227160793,0.087431602,1.439499229,0,0.995171871,0.629402907,1.163844651,0,0,0
0.305078342,0.069908481,1.222989812,0,0.888947228,0.72513761,0.853574635,0,0,0
0.339798071,0.087439602,1.225645253,0,0.875441696,0.804999184,0.952167518,0,0,0
0.356503855,0.078686041,1.314093937,0,1.029202629,0.857931268,0.99949963,0,0,0
0.261836681,0.069708481,1.593289679,0,1.203358999,0.699658195,0.966168106,0,0,0
0.453993587,0.096297162,1.440819515,0,1.299677101,0.893690336,1.023103601,0,0,0
0.366002106,0.096225162,1.253023281,0,0.995361746,0.718546125,1.01226818,0,0,0
0.34000223,0.103630895,1.4820194,0,1.199046436,0.765437984,0.888763774,0,0,0
0.357776174,0.052289361,1.169628912,0,0.917415533,0.847064855,1.079870999,0,0,0
0.470575531,0.087351602,1.200838483,0,0.834353615,0.722214341,0.84880854,0,0,0
0.234828487,0.052337361,1.268703941,0,1.055644372,0.583440226,0.831664366,0,0,0
0.322082206,0.069972481,1.182359648,0,1.041398097,0.759995668,0.920915579,0,0,0
0.25278851,0.104922722,1.469745266,0,1.045740707,0.788172775,0.908322481,0,0,0
0.287316239,0.061242921,1.252092607,0,1.029956446,0.668782653,0.891205574,0,0,0
0.322560127,0.105067806,1.449496626,0,1.206214973,0.801710723,1.006486787,0,0,0
0.443691814,0.069924481,1.465457542,0,1.058395997,0.983071997,0.998984834,0,0,0
0.322720445,0.087287602,1.390527377,0,1.020675113,0.7216632,0.903710979,0,0,0
0.304560103,0.052497361,1.538201876,0,1.210551081,0.757832183,1.149497046,0,0,0
0.357078094,0.104642722,1.210245568,0,1.046553224,0.655069628,0.779154748,0,0,0
0.304534342,0.122181842,1.023947051,0,0.939055994,0.708181575,0.809247505,0,0,0
0.296240251,0.121933842,1.28773494,0,0.89629098,0.582535896,0.915598551,0,0,0
0.305000103,0.156852083,1.143657895,0,0.700598904,0.73047665,0.772223841,0,0,0
0.358038162,0.069948481,1.360660507,0,1.065543016,0.688010448,1.084698992,0,0,0
0.200554997,0.052337361,1.165482722,0,0.984161417,0.733079204,0.801397597,0,0,0
0.392009982,0.121965842,1.617597548,0,1.187182614,0.786071564,0.776636435,0,0,0
0.42741595,0.113204282,1.264061642,0,1.057576056,0.841570479,1.168290706,0,0,0
0.366341947,0.104562722,1.223799041,0,1.000495268,0.889376686,0.923058679,0,0,0
0.426857711,0.087263602,1.282264311,0,0.971077493,0.837305139,0.86282629,0,0,0
0.42718987,0.139744962,1.374952903,0,0.992982361,0.76295339,0.740101804,0,0,0
0.38307797,0.060986921,1.282920935,0,1.084471298,0.874850208,1.106980364,0,0,0
0.304958342,0.078486041,1.280091467,0,1.049754675,0.691101356,0.944892997,0,0,0
0.29593833,0.087111602,1.402459976,0,1.028845001,0.706210278,0.774940829,0,0,0
0.296008251,0.113436282,1.255048365,0,0.816985801,0.859453889,1.026867842,0,0,0
0.392421823,0.087319602,1.123249064,0,1.001941759,0.75475774,0.81311997,0,0,0
0.314510513,0.02614868,1.369626269,0,0.821306913,0.829749519,0.800361203,0,0,0
0.366246265,0.122301842,1.307423456,0,0.942216434,0.700571714,0.893261816,0,0,0
0.400801835,0.096161162,1.461559154,0,1.102670093,0.795263808,1.028461714,0,0,0
0.374127879,0.096433162,1.277828628,0,0.946920642,0.718770974,0.821653272,0,0,0
0.287416398,0.087247602,1.444342681,0,1.108595741,0.639015672,0.883506914,0,0,0
0.279636386,0.113668282,1.387955369,0,1.017326755,0.591198952,1.058185847,0,0,0
0.322003967,0.113660282,1.315064756,0,1.199265273,0.881000772,1.036713179,0,0,0
0.270668194,0.078502041,1.409265595,0,1.082920986,0.751851844,1.011754403,0,0,0
0.452717746,0.095905162,1.15373092,0,0.774174444,0.680649406,0.940609354,0,0,0
0.323412286,0.069868481,1.367130921,0,0.970842396,0.853434326,0.984019637,0,0,0
0.304000103,0.133601805,1.315017489,0,1.030748941,0.888414998,0.87916877,0,0,0
0.453507985,0.078358041,1.533452495,0,1.105510638,0.898046834,0.755879014,0,0,0
0.29635849,0.095825162,1.554948218,0,1.15561369,0.665500484,1.147262603,0,0,0
0.42304711,0.095569162,1.206305165,0,0.888823287,0.870102479,0.889449976,0,0,0
0.331210059,0.087127602,1.446157418,0,1.163358574,0.771014068,1.01647093,0,0,0
0.269524534,0.112601147,1.145315864,0,1.022867561,0.67061855,0.796146111,0,0,0
0.375169959,0.107242497,1.38062159,0,1.089522077,0.962609294,1.083539818,0,0,0
0.279090307,0.02624468,1.217614748,0,1.127656944,0.639990348,0.908582933,0,0,0
0.328903529,0.087487602,1.412888347,0,0.958842977,0.812707788,0.601811867,0,0,0
0.253148829,0.096153162,1.350030865,0,1.040434156,0.822325106,0.917083786,0,0,0
0.279624546,0.122493842,1.332577449,0,0.933079131,0.898394958,1.170468019,0,0,0
0.305930501,0.093991268,1.180151896,0,0.931865374,0.707627467,0.937500542,0,0,0
0.38387413,0.096089162,1.38266803,0,1.117924359,0.734522782,0.82120688,0,0,0
0.478743065,0.052241361,1.378768247,0,1.126820441,0.747134685,0.966772757,0,0,0
0.400447755,0.087215602,1.355903239,0,1.063537012,0.622231388,0.76545177,0,0,0
0.382975731,0.078630041,1.484156612,0,1.203228978,0.713119286,0.975927809,0,0,0
0.29657833,0.096161162,1.350633023,0,0.782664898,0.711022306,0.762802833,0,0,0
0.312810035,0.096457162,1.436063685,0,1.052410535,0.833167159,0.954466258,0,0,0
0.435881563,0.087015602,1.444357036,0,1.035867128,0.937628158,0.94382035,0,0,0
0.367957034,0.104850722,1.459977396,0,1.123279079,0.679139293,0.760730367,0,0,0
0.260574761,0.087207602,1.100763977,0,0.925794434,0.599712894,0.835192174,0,0,0
0.375185959,0.096273162,1.502165048,0,1.287397362,0.812871937,0.877360932,0,0,0
0.365681788,0.113196282,1.161139726,0,1.002452534,0.846309968,1.070907104,0,0,0
0.451634933,0.087383602,1.251280819,0,1.050379925,0.801095892,0.95652168,0,0,0
0.496281209,0.095905162,1.50299596,0,1.351252178,0.716806918,1.076400576,0,0,0
0.294610488,0.122277842,1.646440494,0,1.127514069,0.852537996,1.123142627,0,0,0
0.433693445,0.043551801,1.626628065,0,1.330318221,0.821653955,1.076888153,0,0,0
0.406725706,0.034910241,1.491506005,0,1.233070607,0.76326539,1.155162499,0,0,0
0.398380983,0.087239602,1.875952971,0,1.134250023,0.853465638,1.332997603,0,0,0
0.450947982,0.113308282,1.137482132,0,0.878703771,0.677949869,1.013864112,0,0,0
0.417049697,0.069892481,1.408721837,0,0.92281348,0.90736605,0.754217016,0,0,0
0.442233594,0.052353361,1.509381218,0,1.109133912,0.765360002,1.202961157,0,0,0
0.373702276,0.104842722,1.705736553,0,1.198061735,0.834942363,1.136251582,0,0,0
0.391164655,0.139744962,1.565593926,0,0.92368942,0.70652975,0.904712307,0,0,0
0.484991572,0.105114722,1.54754532,0,1.103354837,0.784442509,1.030791363,0,0,0
0.423962908,0.113540282,1.316282844,0,0.996137062,0.658769184,1.036958393,0,0,0
0.49596713,0.078478041,1.511328828,0,0.974917628,0.81809503,0.934511579,0,0,0
0.372903602,0.104802722,1.386675584,0,1.030831517,0.830914434,1.287384155,0,0,0
0.442021774,0.078630041,1.557239887,0,1.011156321,0.721394276,0.987370772,0,0,0
0.365384938,0.104906722,1.318441555,0,1.051327302,0.697131422,1.206249076,0,0,0
0.451108715,0.078134041,1.672595388,0,1.213240295,0.782134773,1.33975824,0,0,0
0.328846078,0.069868481,1.247855412,0,1.058561188,0.677705444,1.040757953,0,0,0
0.381862563,0.096073162,1.465450994,0,0.969289264,0.77701535,0.978293817,0,0,0
0.416522016,0.113644282,1.129052279,0,0.888046155,0.6412739,0.678884129,0,0,0
0.485883573,0.104650722,1.402197357,0,1.074096881,0.758956513,0.927234084,0,0,0
0.424215561,0.104754722,1.220001709,0,1.079028737,0.767237739,0.784071324,0,0,0
0.470938522,0.087135602,1.108421635,0,0.925051118,0.653892638,0.750760274,0,0,0
0.398787774,0.087255602,1.235959559,0,1.003271328,0.738668423,1.040594238,0,0,0
0.469880898,0.043631801,1.213707754,0,1.139932223,0.810886418,1.187028861,0,0,0
0.451616874,0.113476282,1.121769787,0,1.09307813,0.766748501,0.899781114,0,0,0
0.387893268,0.166085643,1.21905215,0,1.103973656,0.71606056,0.999513627,0,0,0
0.442624703,0.060994921,1.294044721,0,1.035871564,0.833336348,0.901966893,0,0,0
0.416898016,0.095913162,1.226391308,0,1.068870597,0.800664117,0.935160336,0,0,0
0.426635078,0.096233162,1.145764202,0,0.88247741,0.706333684,0.695073043,0,0,0
0.34641529,0.122373842,1.120227056,0,0.960834314,0.675029588,0.817811788,0,0,0
0.48816714,0.087279602,1.179062296,0,1.161222692,0.886619107,0.902715267,0,0,0
0.398598289,0.113588282,1.118051078,0,0.964777063,0.645805582,0.690116304,0,0,0
0.372445522,0.104882722,1.235829808,0,1.173204284,0.705543732,0.921126533,0,0,0
0.469879253,0.104410722,1.144155616,0,1.080329649,0.881632292,1.022430898,0,0,0
0.451079984,0.087183602,1.220282217,0,1.057909587,0.736176367,0.816512808,0,0,0
0.599018632,0.069820481,1.306241461,0,1.12691126,0.833807159,1.09207936,0,0,0
0.415741877,0.069924481,1.38819619,0,1.209032234,0.804862665,0.926449435,0,0,0
0.366509967,0.035054241,1.120939066,0,0.810468845,0.775562117,0.830624391,0,0,0
0.386670475,0.087359602,1.226073009,0,1.081266948,0.754620184,1.089699051,0,0,0
0.433866177,0.087415602,1.26245101,0,0.867465485,0.910050251,0.815003593,0,0,0
0.406789706,0.043927801,1.173792267,0,1.038730145,0.865640804,0.927192609,0,0,0
0.442442348,0.059781827,1.094091078,0,0.898630803,0.749826055,0.875108936,0,0,0
0.304383826,0.078558041,0.890979831,0,0.765722495,0.599186585,1.065838231,0,0,0
0.346803587,0.061170921,1.264870346,0,1.052116928,0.629063501,0.960431771,0,0,0
0.546812069,0.052241361,1.250867072,0,1.031433945,0.699603553,0.915164988,0,0,0
0.52929161,0.070858228,1.218061009,0,1.008737077,0.785968093,0.851928358,0,0,0
0.416071501,0.043727801,1.259227921,0,1.080220602,0.821485096,0.995714993,0,0,0
0.424594759,0.087279602,1.238144673,0,1.09168062,0.688640961,0.931641279,0,0,0
0.417573422,0.087095602,1.161497188,0,1.05411399,0.857862872,0.810141655,0,0,0
0.306548059,0.087095602,1.095801265,0,0.986447293,0.75370875,0.861455285,0,0,0
0.59020068,0.131079402,1.429071435,0,1.157938282,0.680344995,0.996152462,0,0,0
0.433442632,0.078670041,1.272443939,0,1.112685568,0.81021239,0.85929004,0,0,0
0.355566252,0.070100481,1.099439789,0,1.058452007,0.74480779,1.07370022,0,0,0
0.417645422,0.078310041,1.287749856,0,0.993486809,0.860955598,0.907156314,0,0,0
0.678428755,0.108655837,1.249206971,0,1.203553908,0.828600235,1.12507859,0,0,0
0.52929961,0.113668282,1.314340031,0,1.085211454,0.751077458,1.07123122,0,0,0
0.547119157,0.052273361,1.475875015,0,1.116707034,0.856109392,0.995839727,0,0,0
0.49523202,0.096177162,1.074294376,0,0.940958209,0.839245225,0.969715028,0,0,0
0.37506095,0.061114921,1.198947375,0,1.053219101,0.615136033,0.859205935,0,0,0
0.416729283,0.104738722,1.374285326,0,1.165650375,0.725715727,0.975069076,0,0,0
0.389445247,0.069924481,1.057468889,0,0.931646117,0.75272442,0.882762717,0,0,0
0.475291477,0.122165842,1.156416552,0,0.801259304,0.873217218,1.016446573,0,0,0
0.470089768,0.104546722,1.241093463,0,1.070681986,0.769788889,0.818918306,0,0,0
0.425490324,0.130879402,1.262151235,0,1.135258269,0.676746832,1.047839659,0,0,0
0.588992365,0.087607602,1.14690563,0,0.951310162,0.940645761,1.086794697,0,0,0
0.476986532,0.086983602,1.137796403,0,0.881434377,0.701465487,0.8766264,0,0,0
0.4516982,0.113524282,1.218440389,0,1.13877973,0.76244041,0.969009132,0,0,0
0.416396212,0.104842722,1.260870289,0,1.133885634,0.758575919,1.008001818,0,0,0
0.598828256,0.078398041,1.17015597,0,1.010580272,0.75084808,0.732456283,0,0,0
0.426510028,0.087399602,1.277938127,0,1.084607864,0.70701692,0.948377873,0,0,0
0.529166423,0.052393361,1.302440643,0,0.917378084,0.79603128,0.895440814,0,0,0
0.495735565,0.122429842,1.157563882,0,0.970108202,0.851678759,0.767719553,0,0,0
0.36481159,0.113468282,1.209035878,0,1.048154227,0.781293254,0.995718066,0,0,0
0.250791203,0.095969162,1.262744027,0,1.183410123,0.656030487,0.944945468,0,0,0
0.416867342,0.095977162,1.210354048,0,0.959685241,0.759257477,0.917733849,0,0,0
0.502498864,0.174623203,1.278730236,0,1.052429276,0.786546141,0.909114709,0,0,0
0.538283761,0.060962921,1.429373679,0,1.246305132,0.721150851,1.036450866,0,0,0
0.416645877,0.130807402,1.218572465,0,0.97306978,0.728347055,1.010576887,0,0,0
0.373477522,0.061042921,0.950984052,0,0.836806004,0.671200832,0.830114282,0,0,0
0.243186599,0.095969162,1.391013624,0,1.157290463,0.731637088,0.9882268,0,0,0
0.604939516,0.122533842,1.201367812,0,1.006078772,0.834367441,1.011710666,0,0,0
0.581593146,0.069836481,1.14303238,0,1.065923075,0.884569593,0.775892624,0,0,0
0.442623833,0.087023602,1.267934981,0,0.943508404,0.75133977,0.837711791,0,0,0
0.50430241,0.069796481,1.244980638,0,1.125773321,0.825775935,1.082316411,0,0,0
0.278304703,0.113580282,1.296576599,0,1.161521383,0.580541549,0.728091002,0,0,0
0.398455933,0.096065162,1.461983651,0,1.199102902,0.746425321,1.142985999,0,0,0
0.425388065,0.069980481,1.478769341,0,1.029974678,0.900941457,0.94182593,0,0,0
0.417154016,0.060954921,1.260690213,0,1.188174702,0.765358314,0.856633207,0,0,0
0.39817013,0.069692481,1.386983658,0,1.043222512,0.846989109,0.870162983,0,0,0
0.40074542,0.061170921,1.255488867,0,1.155898988,0.761778098,0.701925982,0,0,0
0.425942919,0.078662041,1.236867223,0,1.076870532,0.725215661,1.030598969,0,0,0
0.277431813,0.095865162,1.13711602,0,0.97638196,0.755264647,1.041688591,0,0,0
0.399461854,0.096113162,1.264166833,0,0.936432957,0.783927103,0.880769746,0,0,0
0.416478312,0.087007602,1.216792299,0,1.214058548,0.694743356,0.887092773,0,0,0
0.408292815,0.052249361,1.072718797,0,0.8879656,0.866343601,0.897508823,0,0,0
0.599861466,0.069924481,1.450555901,0,1.193998583,0.861427069,1.131020394,0,0,0
0.512073805,0.086951602,0.951164209,0,0.91641204,0.974369141,0.848678952,0,0,0
0.411589285,0.113308282,1.165189541,0,0.988475671,0.692204348,1.06532649,0,0,0
0.345910992,0.192274323,1.390598437,0,1.202989776,0.796137846,0.921859193,0,0,0
0.372690572,0.087135602,1.235715338,0,0.914004198,0.796692576,0.917759094,0,0,0
0.546705534,0.104890722,1.140486423,0,1.200030912,0.698538893,1.035067378,0,0,0
0.416701442,0.00874556,1.348121952,0,1.149052593,0.700846261,0.892421521,0,0,0
0.474893971,0.069684481,1.247255893,0,1.071736627,0.750511477,0.912211148,0,0,0
0.302797311,0.069764481,1.074728426,0,1.021732801,0.593231942,0.925032372,0,0,0
0.319844146,0.078590041,1.269683956,0,1.162622408,0.583289415,0.885104358,0,0,0
0.426096543,0.061074921,1.378693254,0,1.260348724,0.816244502,0.961030792,0,0,0
0.609496566,0.061002921,1.146018033,0,0.969530385,0.870733001,0.982118934,0,0,0
0.46904355,0.095961162,1.269271033,0,0.850009767,0.879892207,0.837449392,0,0,0
0.451648439,0.069972481,1.114924448,0,1.054840537,0.641470489,1.097392934,0,0,0
0.459899697,0.02620468,1.280309552,0,1.210068046,0.841842479,0.913479596,0,0,0
0.372107463,0.123229098,1.115840458,0,1.00710854,0.6504708,0.882214421,0,0,0
0.425073869,0.078558041,1.04055484,0,1.049413613,0.686740895,0.898865416,0,0,0
0.451763526,0,1.104465699,0,0.941623757,0.550915156,0.744792061,0,0,0
0.424564085,0,1.102640482,0,0.905899937,0.492777168,0.711043161,0,0,0
0.486549197,0,0.996342307,0,0.790053931,0.584644282,0.703732424,0,0,0
0.252224807,0,0.994636894,0,0.791041406,0.347546576,0.703595494,0,0,0
0.475635995,0,1.068663216,0,0.834044991,0.559572228,0.733449551,0,0,0
0.373959464,0,1.205404723,0,0.893398715,0.416138126,0.972446497,0,0,0
0.452104556,0,0.891944666,0,0.741594942,0.621008595,0.761773329,0,0,0
0.440751216,0,1.086993887,0,0.798922728,0.644530326,0.774683433,0,0,0
0.468523115,0,1.128734522,0,0.966041243,0.529997123,0.883336302,0,0,0
0.328651128,0,0.933471761,0,1.003527317,0.401994978,0.733440253,0,0,0
0.364062995,0,1.009916165,0,0.699296587,0.515434787,0.66635193,0,0,0
0.295545141,0,1.207226994,0,1.070551295,0.47263119,0.811136408,0,0,0
0.417107363,0,1.26288443,0,0.957099414,0.554229005,0.684682156,0,0,0
0.33004592,0,1.131823008,0,0.898648539,0.45844891,0.634700674,0,0,0
0.425652383,0,1.16420412,0,0.836219055,0.604474315,0.669264646,0,0,0
0.328842237,0,0.856756289,0,0.74899594,0.509641297,0.621328272,0,0,0
0.400592666,0,0.973329888,0,0.79826394,0.582522433,0.915453611,0,0,0
0.468464579,0,0.674445836,0,0.517411401,0.51182407,0.636786375,0,0,0
0.434184851,0,0.788479535,0,0.429005849,0.61836454,0.468650758,0,0,0
0.345361942,0,0.874772173,0,0.533308417,0.490188243,0.877933876,0,0,0
0.460326192,0,0.7693869,0,0.46364167,0.693022657,0.509601105,0,0,0
0.399124507,0,0.707741015,0,0.500165491,0.562832456,0.563066671,0,0,0
0.373845966,0,0.778580675,0,0.429181849,0.576025811,0.57925374,0,0,0
0.441455451,0,0.761596821,0,0.624518864,0.574432831,0.570383819,0,0,0
0.442796544,0,0.752240041,0,0.623286864,0.436475235,0.582040651,0,0,0
0.389648633,0,0.765420376,0,0.625766864,0.542063705,0.583459151,0,0,0
0.355940607,0,0.814087128,0,0.578226646,0.586837262,0.668404134,0,0,0
0.468185152,0,0.859556145,0,0.571181132,0.480355868,0.523465536,0,0,0
0.468952579,0,0.644630076,0,0.499253491,0.544057554,0.4970941,0,0,0
0.433744532,0,0.804446963,0,0.642772774,0.534395027,0.532901099,0,0,0
0.40783046,0,0.60911348,0,0.267552656,0.510686221,0.435123357,0,0,0
0.458400566,0,0.733680452,0,0.537153312,0.469808417,0.646070032,0,0,0
0.354947439,0,0.762879782,0,0.578877039,0.482237717,0.694660967,0,0,0
0.312815997,0,0.733998115,0,0.696174505,0.386655773,0.654819394,0,0,0
0.513061964,0,0.689678908,0,0.589243043,0.478839812,0.669742055,0,0,0
0.495450991,0,0.66206083,0,0.517779401,0.420692955,0.512512453,0,0,0
0.42508868,0,0.69858589,0,0.553327222,0.449061459,0.542834462,0,0,0
0.520447598,0,0.599005738,0,0.516739401,0.514245801,0.549313158,0,0,0
0.469452739,0,0.797487961,0,0.643252774,0.514084994,0.533872604,0,0,0
0.476976452,0,0.671586491,0,0.481655581,0.543494478,0.608966567,0,0,0
0.311847997,0,0.809483974,0,0.588523043,0.491676243,0.652932262,0,0,0
0.433043523,0,0.778951878,0,0.624262864,0.476437964,0.755093258,0,0,0
0.566000211,0,0.82714174,0,0.500101491,0.68773065,0.688305358,0,0,0
